Id,Score
46520,2.64936995506
46521,6.69635868073
46522,3.82921743393
46523,3.26689124107
46524,3.12492346764
46525,4.45175361633
46526,2.85807418823
46527,5.14339542389
46528,3.31304597855
46529,3.23134088516
46530,4.16981506348
46531,5.09130859375
46532,3.60606575012
46533,3.46898126602
46534,4.44736766815
46535,4.54591941833
46536,3.46903920174
46537,4.87867736816
46538,6.41443395615
46539,3.36447310448
46540,2.62868285179
46541,2.52505373955
46542,2.95634937286
46543,3.50455403328
46544,2.45630025864
46545,4.0278801918
46546,3.48715400696
46547,6.12862634659
46548,3.78577709198
46549,2.52373600006
46550,3.19224596024
46551,2.7309691906
46552,2.80558013916
46553,4.362657547
46554,5.01317119598
46555,5.14815807343
46556,2.51165294647
46557,4.24425840378
46558,7.91661548615
46559,3.37499141693
46560,5.71545171738
46561,3.26103997231
46562,4.41218042374
46563,4.68751716614
46564,4.82505655289
46565,4.23525619507
46566,3.69216585159
46567,5.33222818375
46568,4.87070560455
46569,4.20100069046
46570,3.29502511024
46571,2.77899193764
46572,5.11598300934
46573,4.84087514877
46574,4.95357751846
46575,2.84199237823
46576,3.82158255577
46577,4.74101495743
46578,3.73415327072
46579,4.1269993782
46580,3.17780184746
46581,5.12805175781
46582,3.49754977226
46583,4.63802623749
46584,4.44607114792
46585,3.98848676682
46586,3.56488108635
46587,2.72103047371
46588,5.37390089035
46589,4.56886339188
46590,2.99819135666
46591,4.64291524887
46592,3.04417419434
46593,5.72404336929
46594,2.91714644432
46595,3.58911514282
46596,2.83506536484
46597,2.35813236237
46598,3.00168037415
46599,2.68180346489
46600,4.76837491989
46601,9.75734996796
46602,9.72908210754
46603,4.61675214767
46604,4.05387020111
46605,3.843531847
46606,2.45548510551
46607,3.7013335228
46608,2.51963114738
46609,3.12432074547
46610,4.39603567123
46611,1.70301890373
46612,7.32116603851
46613,8.84436416626
46614,2.64926576614
46615,4.78120660782
46616,2.29920554161
46617,4.25846529007
46618,4.85710668564
46619,4.30063486099
46620,6.03676939011
46621,4.69326257706
46622,3.63681435585
46623,2.48560714722
46624,3.64439797401
46625,3.7941596508
46626,3.56807398796
46627,4.51363039017
46628,3.79249095917
46629,5.00477790833
46630,4.72074985504
46631,5.73706626892
46632,2.86641359329
46633,2.70784378052
46634,2.83442568779
46635,3.62058806419
46636,3.69234108925
46637,3.102643013
46638,4.09041833878
46639,4.31774806976
46640,2.79330325127
46641,3.91080904007
46642,2.22730922699
46643,2.98276209831
46644,5.79948091507
46645,4.40189933777
46646,3.95206594467
46647,2.07340764999
46648,3.09970211983
46649,1.6417927742
46650,2.60491418839
46651,3.03664112091
46652,4.88025140762
46653,3.61725020409
46654,4.47679376602
46655,2.57867741585
46656,3.42213964462
46657,5.19045829773
46658,4.35525655746
46659,3.75849270821
46660,2.58751726151
46661,3.02468466759
46662,4.64798784256
46663,2.67155718803
46664,2.94807434082
46665,4.24638414383
46666,6.33138990402
46667,2.3197183609
46668,4.15748119354
46669,5.28669404984
46670,3.07180571556
46671,5.1975736618
46672,4.91980600357
46673,2.93568372726
46674,3.08335161209
46675,5.20039129257
46676,3.22239780426
46677,3.29720163345
46678,2.85894370079
46679,2.20965385437
46680,5.21617889404
46681,3.7659034729
46682,3.49654769897
46683,4.06497812271
46684,2.44588875771
46685,3.73689627647
46686,4.58058071136
46687,3.13394665718
46688,2.85722970963
46689,5.97185659409
46690,3.51580476761
46691,3.30297827721
46692,4.15539216995
46693,4.02129459381
46694,3.74368095398
46695,3.96664500237
46696,4.63459300995
46697,3.84599852562
46698,4.39778089523
46699,3.97708153725
46700,5.18072938919
46701,2.54974770546
46702,2.4729282856
46703,3.67473721504
46704,3.14522957802
46705,3.89969277382
46706,3.77260041237
46707,5.53478860855
46708,3.75628447533
46709,5.84737682343
46710,3.42128705978
46711,4.8748960495
46712,4.77523136139
46713,5.85526132584
46714,6.14882087708
46715,2.93800187111
46716,2.70896434784
46717,5.55929088593
46718,3.28691458702
46719,5.50493049622
46720,4.09157514572
46721,3.26046657562
46722,7.22276210785
46723,2.45271492004
46724,4.60960960388
46725,4.67052936554
46726,3.92281246185
46727,3.06889271736
46728,3.87149620056
46729,1.59774434566
46730,3.66800284386
46731,3.46167683601
46732,3.41225743294
46733,4.12717056274
46734,3.33048510551
46735,3.26148867607
46736,2.36956572533
46737,3.00500249863
46738,7.68596410751
46739,3.23797607422
46740,3.71043491364
46741,4.44885063171
46742,3.15667748451
46743,3.68708443642
46744,2.23735880852
46745,4.63762140274
46746,3.60233235359
46747,4.42002773285
46748,5.1060552597
46749,3.50644993782
46750,7.04263925552
46751,2.6685359478
46752,2.30719470978
46753,4.26242876053
46754,3.66334676743
46755,4.05879259109
46756,2.97549152374
46757,1.92782640457
46758,2.92988610268
46759,3.06781721115
46760,5.6027431488
46761,4.46439123154
46762,2.26666688919
46763,4.02180862427
46764,3.22419977188
46765,3.20459508896
46766,3.66726303101
46767,3.31864833832
46768,3.3008890152
46769,3.8846745491
46770,3.6201171875
46771,4.36293411255
46772,4.60967683792
46773,3.50950717926
46774,3.72093105316
46775,4.12715959549
46776,4.25536870956
46777,4.04574108124
46778,3.65553379059
46779,4.19367837906
46780,4.83117246628
46781,3.74113440514
46782,5.02095460892
46783,4.47398519516
46784,2.99280357361
46785,3.02112007141
46786,4.26194381714
46787,4.72571706772
46788,3.17221665382
46789,8.27449226379
46790,4.48973798752
46791,4.68909311295
46792,5.52522993088
46793,4.18426847458
46794,4.03437137604
46795,6.43296432495
46796,2.19820928574
46797,4.21261024475
46798,2.57274079323
46799,3.06637191772
46800,3.90805840492
46801,3.76377272606
46802,3.74995017052
46803,3.41718506813
46804,4.11902618408
46805,3.62759590149
46806,3.96329951286
46807,2.64862680435
46808,3.62031960487
46809,2.87370991707
46810,5.84952116013
46811,3.07680726051
46812,3.31295871735
46813,3.02618503571
46814,4.06557607651
46815,2.76453065872
46816,4.27613353729
46817,2.78334760666
46818,2.23055505753
46819,10.7410030365
46820,3.59893035889
46821,6.79248476028
46822,3.97597789764
46823,4.06316423416
46824,4.67555522919
46825,4.93064117432
46826,4.51007413864
46827,3.8522195816
46828,3.37989449501
46829,3.83937287331
46830,3.89831614494
46831,4.48325777054
46832,6.86054897308
46833,4.05508804321
46834,3.50933694839
46835,3.50189113617
46836,3.70420002937
46837,6.16169261932
46838,3.82250666618
46839,3.18290090561
46840,3.50794911385
46841,4.82077026367
46842,3.47548365593
46843,4.99610376358
46844,3.14898848534
46845,3.96732974052
46846,5.13345861435
46847,4.56210184097
46848,3.55726265907
46849,4.96472835541
46850,2.80726337433
46851,8.97371196747
46852,3.7366104126
46853,4.31348705292
46854,3.18333554268
46855,4.56053256989
46856,3.81943464279
46857,4.3131275177
46858,4.3604850769
46859,3.50131130219
46860,4.00907325745
46861,3.62509179115
46862,2.82958245277
46863,4.06602668762
46864,3.62968707085
46865,3.7113506794
46866,4.20309066772
46867,2.52601623535
46868,2.65329217911
46869,3.28171277046
46870,4.76346588135
46871,6.52718400955
46872,3.56469202042
46873,2.67237067223
46874,2.65137028694
46875,3.28875303268
46876,9.7515335083
46877,2.75071167946
46878,6.47058725357
46879,3.42972278595
46880,5.56000375748
46881,4.10581016541
46882,2.32803654671
46883,3.70719504356
46884,3.90382313728
46885,8.27966213226
46886,2.46572160721
46887,5.14890670776
46888,4.48978376389
46889,5.18379116058
46890,3.1156001091
46891,3.95906186104
46892,3.55833268166
46893,3.03798532486
46894,3.66456794739
46895,4.32281064987
46896,4.87592363358
46897,4.01736688614
46898,3.08210229874
46899,4.79377269745
46900,3.06973552704
46901,2.47420907021
46902,2.40165805817
46903,4.11447477341
46904,3.14702796936
46905,3.94581365585
46906,4.08165693283
46907,4.09225749969
46908,3.94507598877
46909,5.0455994606
46910,2.96924567223
46911,2.96040463448
46912,4.54214286804
46913,9.11481666565
46914,4.36832666397
46915,4.1856842041
46916,2.8958466053
46917,5.48797559738
46918,4.07386255264
46919,4.1188955307
46920,3.0766711235
46921,5.1498041153
46922,3.25176215172
46923,5.10959386826
46924,3.84727883339
46925,5.85234594345
46926,4.10207271576
46927,4.03431463242
46928,2.95246982574
46929,4.89183187485
46930,3.69434309006
46931,4.39998960495
46932,4.01482486725
46933,3.03030848503
46934,5.32610273361
46935,2.26860618591
46936,3.56221246719
46937,4.82654333115
46938,5.12990665436
46939,3.26627635956
46940,3.9756565094
46941,3.13895893097
46942,4.36123371124
46943,4.10448503494
46944,4.0381398201
46945,4.37140655518
46946,3.58808112144
46947,2.60668849945
46948,6.0692281723
46949,3.76082158089
46950,3.82397699356
46951,3.70345568657
46952,3.43936371803
46953,5.69829177856
46954,6.89544773102
46955,3.54744791985
46956,4.12465620041
46957,4.51833438873
46958,10.162065506
46959,4.46665382385
46960,4.76925134659
46961,4.78588867188
46962,2.87866950035
46963,3.42188596725
46964,2.99917411804
46965,3.8770031929
46966,4.60255384445
46967,4.74962711334
46968,3.89524555206
46969,4.30268287659
46970,2.27232933044
46971,5.64603853226
46972,3.29616570473
46973,3.90430426598
46974,3.85397791862
46975,2.93140411377
46976,2.75403904915
46977,2.55000638962
46978,3.30030989647
46979,4.62630748749
46980,2.34574532509
46981,2.4189517498
46982,2.18176293373
46983,2.65186929703
46984,4.42314815521
46985,5.42967891693
46986,4.02367687225
46987,4.11840057373
46988,5.0019865036
46989,3.38289833069
46990,4.18319416046
46991,2.91933655739
46992,2.9364964962
46993,3.22748017311
46994,3.16620826721
46995,4.58790493011
46996,3.14520716667
46997,2.85728812218
46998,2.42789244652
46999,4.51159477234
47000,3.96742248535
47001,2.9009950161
47002,2.73121070862
47003,4.62306022644
47004,3.18246841431
47005,4.91689777374
47006,4.26033973694
47007,2.95606708527
47008,3.40741181374
47009,3.81543636322
47010,4.06194114685
47011,2.46838784218
47012,3.48959732056
47013,5.05180692673
47014,2.83676719666
47015,7.27882814407
47016,4.64151859283
47017,3.04956054688
47018,3.5264070034
47019,2.78847122192
47020,4.20496273041
47021,3.1577103138
47022,5.54081058502
47023,3.22907185555
47024,2.9869325161
47025,3.45081520081
47026,8.44902324677
47027,3.20852255821
47028,5.37718200684
47029,3.13059020042
47030,5.01170110703
47031,3.05115032196
47032,3.47805523872
47033,2.32821035385
47034,2.57368683815
47035,5.34648323059
47036,3.22414135933
47037,4.84021949768
47038,3.51175546646
47039,3.52449917793
47040,2.81983089447
47041,2.62167239189
47042,3.83350229263
47043,3.31729602814
47044,4.77481937408
47045,3.08877587318
47046,3.69881844521
47047,3.46227431297
47048,3.77749300003
47049,3.03159713745
47050,4.19804906845
47051,3.82926654816
47052,2.1595082283
47053,3.64824748039
47054,4.24463796616
47055,4.35842370987
47056,4.58391714096
47057,4.33963871002
47058,2.26223659515
47059,2.9120414257
47060,2.06058907509
47061,2.61771202087
47062,4.34397697449
47063,2.18213176727
47064,3.35174894333
47065,3.37433409691
47066,2.52307343483
47067,4.15389633179
47068,3.68557667732
47069,3.14155244827
47070,3.91576313972
47071,3.33292961121
47072,4.00206422806
47073,4.23141336441
47074,2.76411795616
47075,7.45924186707
47076,6.89929103851
47077,2.62162780762
47078,6.96695375443
47079,4.88132667542
47080,6.46804571152
47081,5.52592277527
47082,4.23249721527
47083,3.3488047123
47084,2.35088467598
47085,4.38593626022
47086,8.31329917908
47087,3.48205542564
47088,3.49146366119
47089,6.40731906891
47090,2.97245240211
47091,2.97532701492
47092,2.80647730827
47093,2.84142136574
47094,4.01381397247
47095,3.31623506546
47096,3.98852658272
47097,5.0215086937
47098,3.21524572372
47099,3.06800413132
47100,7.29926490784
47101,2.00387430191
47102,5.37642669678
47103,3.52074742317
47104,1.84998583794
47105,3.84012341499
47106,3.38546490669
47107,2.65336465836
47108,3.77771449089
47109,5.87161207199
47110,3.25161576271
47111,3.81933903694
47112,3.29712295532
47113,3.09388971329
47114,4.64067316055
47115,4.86488437653
47116,3.17178416252
47117,2.35906195641
47118,6.77398967743
47119,2.98042464256
47120,4.33867645264
47121,2.9876704216
47122,3.32707881927
47123,4.68600988388
47124,3.38925504684
47125,4.33982181549
47126,4.5204000473
47127,4.22315120697
47128,4.30979156494
47129,3.12879753113
47130,2.18737888336
47131,3.81085801125
47132,6.29254722595
47133,3.39165663719
47134,3.67108464241
47135,4.56796169281
47136,5.10979032516
47137,6.08583974838
47138,3.74185967445
47139,5.52346086502
47140,5.053794384
47141,4.53704500198
47142,2.90423130989
47143,4.63259792328
47144,3.42009139061
47145,6.12391138077
47146,3.42652869225
47147,5.40942335129
47148,8.67992687225
47149,2.06617736816
47150,4.10954046249
47151,4.62986135483
47152,2.65230488777
47153,5.85331583023
47154,4.01270771027
47155,2.68506860733
47156,3.25181150436
47157,2.74488210678
47158,3.07874035835
47159,4.10540771484
47160,3.35910630226
47161,4.41599988937
47162,3.23894762993
47163,4.2717423439
47164,3.05948090553
47165,3.15453147888
47166,5.37182331085
47167,5.65644311905
47168,5.17230606079
47169,2.82958626747
47170,4.91565895081
47171,4.20447349548
47172,4.46166610718
47173,3.04523801804
47174,1.95869517326
47175,4.31784152985
47176,3.08241558075
47177,2.14865159988
47178,4.62120771408
47179,3.27088737488
47180,2.71767020226
47181,3.95998311043
47182,7.57290458679
47183,4.25989484787
47184,4.06528043747
47185,3.10237789154
47186,5.29684495926
47187,4.74340867996
47188,2.24876999855
47189,2.1308965683
47190,4.4663734436
47191,9.19390392303
47192,2.22061252594
47193,2.85472035408
47194,4.32569026947
47195,3.13353419304
47196,4.97254800797
47197,3.90870523453
47198,4.55727815628
47199,3.6172747612
47200,3.01817703247
47201,3.09568786621
47202,3.69239425659
47203,3.86511588097
47204,3.17151117325
47205,2.14132285118
47206,4.53714466095
47207,4.43013715744
47208,4.3571896553
47209,3.89976429939
47210,3.92965817451
47211,3.65619540215
47212,2.9002623558
47213,6.12911748886
47214,3.34492182732
47215,1.64489114285
47216,6.23196935654
47217,2.50058960915
47218,4.91008472443
47219,5.99180746078
47220,3.82226514816
47221,7.93716812134
47222,3.64431643486
47223,5.72478961945
47224,5.03464031219
47225,4.12855911255
47226,4.62298202515
47227,3.65941238403
47228,5.45529460907
47229,3.43664073944
47230,3.17872953415
47231,3.84799528122
47232,3.48893070221
47233,3.67581892014
47234,4.95688199997
47235,3.12061667442
47236,4.41749095917
47237,4.81297683716
47238,4.97084474564
47239,5.33677768707
47240,4.55374193192
47241,4.83998394012
47242,4.19927024841
47243,3.36102771759
47244,3.63961267471
47245,3.67533636093
47246,3.46128773689
47247,3.29568433762
47248,4.87578868866
47249,4.85960531235
47250,3.31898331642
47251,3.93824124336
47252,2.69524908066
47253,6.50916337967
47254,3.93854165077
47255,3.51223349571
47256,5.10142755508
47257,2.68798208237
47258,4.53847742081
47259,4.68882608414
47260,2.88207268715
47261,3.31119894981
47262,3.84547948837
47263,2.92042851448
47264,4.93605613708
47265,4.02013587952
47266,4.20018672943
47267,3.86103749275
47268,5.64157104492
47269,2.74596261978
47270,4.95177936554
47271,3.71194458008
47272,3.83031845093
47273,2.84866571426
